date,temperature,humidity,apparent_temp,precipitation
2025-01-17 14:00:00+00:00,25.4,74.7868,28.246204,0.0
2025-01-17 15:00:00+00:00,25.35,73.1802,27.864326,0.0
2025-01-17 16:00:00+00:00,25.05,72.451706,26.933233,0.0
2025-01-17 17:00:00+00:00,25.2,66.01053,26.89447,0.0
2025-01-17 18:00:00+00:00,25.35,61.823967,26.80372,0.0
2025-01-17 19:00:00+00:00,25.35,58.584892,26.629204,0.0
2025-01-17 20:00:00+00:00,24.5,60.08366,25.920166,0.0
2025-01-17 21:00:00+00:00,23.8,60.49873,24.976158,0.0
2025-01-17 22:00:00+00:00,23.55,58.342422,24.166363,0.0
2025-01-17 23:00:00+00:00,23.35,56.99176,23.677923,0.0
2025-01-18 00:00:00+00:00,23.05,57.102962,23.37405,0.0
2025-01-18 01:00:00+00:00,22.45,59.79663,23.016636,0.0
2025-01-18 02:00:00+00:00,22.2,59.351532,22.443161,0.0
2025-01-18 03:00:00+00:00,23.85,51.656322,23.562,0.0
2025-01-18 04:00:00+00:00,26.6,41.757835,26.206396,0.0
2025-01-18 05:00:00+00:00,29.3,33.732674,28.162838,0.0
2025-01-18 06:00:00+00:00,31.65,28.150663,30.807465,0.0
2025-01-18 07:00:00+00:00,33.35,22.676474,32.765198,0.0
2025-01-18 08:00:00+00:00,34.0,20.998974,34.36835,0.0
2025-01-18 09:00:00+00:00,33.65,21.197416,33.569637,0.0
2025-01-18 10:00:00+00:00,33.25,23.346996,32.478107,0.0
2025-01-18 11:00:00+00:00,32.85,24.940062,31.798359,0.0
2025-01-18 12:00:00+00:00,31.4,32.4669,30.869198,0.0
2025-01-18 13:00:00+00:00,27.2,62.625324,28.614323,0.0
2025-01-18 14:00:00+00:00,26.05,60.63242,26.849653,0.0
2025-01-18 15:00:00+00:00,25.8,60.004543,26.471483,0.0
2025-01-18 16:00:00+00:00,25.85,51.343594,25.75715,0.0
2025-01-18 17:00:00+00:00,25.15,53.69584,25.69474,0.0
2025-01-18 18:00:00+00:00,24.65,55.8576,25.51969,0.0
2025-01-18 19:00:00+00:00,24.0,56.783867,24.899935,0.0
2025-01-18 20:00:00+00:00,23.55,56.673496,24.330452,0.0
2025-01-18 21:00:00+00:00,23.25,55.68986,23.696814,0.0
2025-01-18 22:00:00+00:00,22.45,57.14145,22.988682,0.0
2025-01-18 23:00:00+00:00,21.85,58.12145,22.31907,0.0
2025-01-19 00:00:00+00:00,21.45,58.21452,21.549887,0.0
2025-01-19 01:00:00+00:00,21.3,59.3308,21.242546,0.0
2025-01-19 02:00:00+00:00,21.0,59.648354,20.893982,0.0
2025-01-19 03:00:00+00:00,22.25,54.53985,21.973232,0.0
2025-01-19 04:00:00+00:00,25.2,45.96614,25.151278,0.0
2025-01-19 05:00:00+00:00,28.65,36.19922,28.582066,0.0
2025-01-19 06:00:00+00:00,31.0,31.207968,31.636662,0.0
2025-01-19 07:00:00+00:00,32.85,26.479685,34.482227,0.0
2025-01-19 08:00:00+00:00,33.15,24.687256,34.039486,0.0
2025-01-19 09:00:00+00:00,33.05,26.183527,33.023087,0.0
2025-01-19 10:00:00+00:00,31.85,31.85531,31.239983,0.0
2025-01-19 11:00:00+00:00,30.7,34.79585,29.98331,0.0
2025-01-19 12:00:00+00:00,28.95,42.135006,28.866688,0.0
2025-01-19 13:00:00+00:00,27.25,52.53396,27.922989,0.0
2025-01-19 14:00:00+00:00,26.7,54.952145,27.284405,0.0
2025-01-19 15:00:00+00:00,26.4,48.75008,26.053114,0.0
2025-01-19 16:00:00+00:00,26.05,46.197548,25.498781,0.0
2025-01-19 17:00:00+00:00,25.6,46.07517,25.335182,0.0
2025-01-19 18:00:00+00:00,24.8,46.31059,24.921349,0.0
2025-01-19 19:00:00+00:00,24.5,46.076965,24.428705,0.0
2025-01-19 20:00:00+00:00,23.55,50.080868,23.831316,0.0
2025-01-19 21:00:00+00:00,22.95,51.25223,23.155952,0.0
2025-01-19 22:00:00+00:00,22.3,53.66574,22.523647,0.0
2025-01-19 23:00:00+00:00,21.75,56.228367,22.086035,0.0
2025-01-20 00:00:00+00:00,21.3,58.17819,21.633436,0.0
2025-01-20 01:00:00+00:00,21.15,60.46839,21.629103,0.0
2025-01-20 02:00:00+00:00,20.9,62.210026,21.355883,0.0
2025-01-20 03:00:00+00:00,22.2,58.39562,22.499573,0.0
2025-01-20 04:00:00+00:00,25.1,48.877903,25.549786,0.0
2025-01-20 05:00:00+00:00,28.6,37.63842,28.969452,0.0
2025-01-20 06:00:00+00:00,31.2,29.169088,31.882084,0.0
2025-01-20 07:00:00+00:00,32.65,25.561499,33.96132,0.0
2025-01-20 08:00:00+00:00,33.15,25.102217,33.94711,0.0
2025-01-20 09:00:00+00:00,32.6,30.136307,33.003838,0.0
2025-01-20 10:00:00+00:00,31.55,33.258648,31.163803,0.0
2025-01-20 11:00:00+00:00,30.45,35.29716,29.854435,0.0
2025-01-20 12:00:00+00:00,29.05,41.48867,28.980778,0.0
2025-01-20 13:00:00+00:00,27.45,52.7519,28.381218,0.0
2025-01-20 14:00:00+00:00,26.85,53.272396,27.31785,0.0
2025-01-20 15:00:00+00:00,26.4,48.75008,26.102621,0.0
2025-01-20 16:00:00+00:00,25.95,48.160442,25.521614,0.0
2025-01-20 17:00:00+00:00,25.7,47.62742,25.35766,0.0
2025-01-20 18:00:00+00:00,25.25,46.58508,25.18348,0.0
2025-01-20 19:00:00+00:00,24.5,47.45876,24.518518,0.0
2025-01-20 20:00:00+00:00,24.15,48.464645,24.104965,0.0
2025-01-20 21:00:00+00:00,23.3,52.877205,23.667067,0.0
2025-01-20 22:00:00+00:00,22.4,56.206238,22.940989,0.0
2025-01-20 23:00:00+00:00,21.85,58.12145,22.383009,0.0
2025-01-21 00:00:00+00:00,21.3,60.306602,21.772205,0.0
2025-01-21 01:00:00+00:00,21.25,67.74931,22.135147,0.0
2025-01-21 02:00:00+00:00,20.9,68.7773,21.683731,0.0
2025-01-21 03:00:00+00:00,22.15,62.69426,22.962862,0.0
2025-01-21 04:00:00+00:00,24.6,52.527508,25.469551,0.0
2025-01-21 05:00:00+00:00,27.75,42.626568,28.667068,0.0
2025-01-21 06:00:00+00:00,30.1,35.0851,31.45707,0.0
2025-01-21 07:00:00+00:00,31.35,32.34715,32.89022,0.0
2025-01-21 08:00:00+00:00,31.3,36.228603,32.72872,0.0
2025-01-21 09:00:00+00:00,30.95,39.66646,32.28952,0.0
2025-01-21 10:00:00+00:00,30.7,39.344273,31.263935,0.0
2025-01-21 11:00:00+00:00,29.95,40.029984,29.971825,0.0
2025-01-21 12:00:00+00:00,28.55,44.105972,28.539467,0.0
2025-01-21 13:00:00+00:00,26.55,62.4819,28.340656,0.0
2025-01-21 14:00:00+00:00,25.95,62.15344,27.172052,0.0
2025-01-21 15:00:00+00:00,25.65,57.91674,26.29594,0.0
2025-01-21 16:00:00+00:00,25.25,57.8208,25.90941,0.0
2025-01-21 17:00:00+00:00,24.95,54.16529,25.52527,0.0
2025-01-21 18:00:00+00:00,24.35,52.975395,25.083242,0.0
2025-01-21 19:00:00+00:00,24.25,51.592617,24.54623,0.0
2025-01-21 20:00:00+00:00,23.8,53.178555,23.888464,0.0
2025-01-21 21:00:00+00:00,23.25,55.15017,23.47834,0.0
2025-01-21 22:00:00+00:00,22.75,57.2149,23.071074,0.0
2025-01-21 23:00:00+00:00,22.2,59.159267,22.578419,0.0
2025-01-22 00:00:00+00:00,21.3,62.300694,21.940437,0.0
2025-01-22 01:00:00+00:00,20.6,69.83411,21.807518,0.0
2025-01-22 02:00:00+00:00,20.35,71.14806,21.599161,0.0
2025-01-22 03:00:00+00:00,22.25,62.313675,23.346819,0.0
2025-01-22 04:00:00+00:00,24.9,52.604786,25.948093,0.0
2025-01-22 05:00:00+00:00,27.65,44.71865,28.57964,0.0
2025-01-22 06:00:00+00:00,29.8,38.717865,31.298904,0.0
2025-01-22 07:00:00+00:00,31.05,36.159344,32.87846,0.0
2025-01-22 08:00:00+00:00,31.4,37.804836,33.34192,0.0
2025-01-22 09:00:00+00:00,30.9,41.86332,32.622383,0.0
2025-01-22 10:00:00+00:00,29.7,45.853172,30.450611,0.0
2025-01-22 11:00:00+00:00,28.45,49.44836,28.665627,0.0
2025-01-22 12:00:00+00:00,27.3,56.507328,28.087025,0.0
2025-01-22 13:00:00+00:00,26.05,63.753475,27.212008,0.0
2025-01-22 14:00:00+00:00,25.75,58.865746,26.211802,0.0
2025-01-22 15:00:00+00:00,25.65,53.82255,25.440813,0.0
2025-01-22 16:00:00+00:00,25.3,51.365974,25.035221,0.0
2025-01-22 17:00:00+00:00,25.0,50.463974,24.848866,0.0
2025-01-22 18:00:00+00:00,24.6,50.195103,24.372725,0.0
2025-01-22 19:00:00+00:00,24.15,51.903008,23.878689,0.0
2025-01-22 20:00:00+00:00,23.9,53.377205,23.621027,0.0
2025-01-22 21:00:00+00:00,23.7,54.55155,23.518974,0.0
2025-01-22 22:00:00+00:00,23.4,56.08944,23.140234,0.0
2025-01-22 23:00:00+00:00,22.9,57.998188,22.442375,0.0
2025-01-23 00:00:00+00:00,22.55,58.10174,21.907593,0.0
2025-01-23 01:00:00+00:00,22.05,60.87496,21.74373,0.0
2025-01-23 02:00:00+00:00,21.7,60.79383,21.245325,0.0
2025-01-23 03:00:00+00:00,22.6,55.527454,22.111555,0.0
2025-01-23 04:00:00+00:00,24.55,46.70028,23.69378,0.0
2025-01-23 05:00:00+00:00,26.85,38.78168,25.658102,0.0
2025-01-23 06:00:00+00:00,28.85,34.05512,28.037579,0.0
2025-01-23 07:00:00+00:00,30.1,31.686155,29.56931,0.0
2025-01-23 08:00:00+00:00,30.45,32.84639,30.079308,0.0
2025-01-23 09:00:00+00:00,29.85,38.48191,29.660114,0.0
2025-01-23 10:00:00+00:00,29.0,45.085423,28.774532,0.0
2025-01-23 11:00:00+00:00,28.15,48.900837,27.943455,0.0
2025-01-23 12:00:00+00:00,26.55,55.61585,26.834005,0.0
2025-01-23 13:00:00+00:00,25.05,63.736828,25.875628,0.0
2025-01-23 14:00:00+00:00,24.7,59.180473,24.744205,0.0
2025-01-23 15:00:00+00:00,24.65,52.370724,23.955368,0.0
2025-01-23 16:00:00+00:00,24.5,47.14858,23.415411,0.0
2025-01-23 17:00:00+00:00,24.15,45.678802,22.886988,0.0
2025-01-23 18:00:00+00:00,23.85,44.84763,22.413763,0.0
2025-01-23 19:00:00+00:00,23.55,43.010902,21.8758,0.0
2025-01-23 20:00:00+00:00,23.2,42.058662,21.341425,0.0
2025-01-23 21:00:00+00:00,22.95,42.413788,21.271778,0.0
2025-01-23 22:00:00+00:00,22.6,43.90879,21.128275,0.0
2025-01-23 23:00:00+00:00,22.2,45.749508,20.827885,0.0
2025-01-24 00:00:00+00:00,21.75,47.33818,20.595503,0.0
2025-01-24 01:00:00+00:00,20.7,54.68515,20.139133,0.0
2025-01-24 02:00:00+00:00,20.4,56.635315,19.965614,0.0
2025-01-24 03:00:00+00:00,21.6,54.19563,21.32294,0.0
2025-01-24 04:00:00+00:00,24.25,48.4915,24.41394,0.0
2025-01-24 05:00:00+00:00,27.35,44.205364,28.145168,0.0
2025-01-24 06:00:00+00:00,30.05,38.66212,31.83165,0.0
2025-01-24 07:00:00+00:00,31.45,36.504654,33.681538,0.0
2025-01-24 08:00:00+00:00,31.7,38.375656,33.965023,0.0
2025-01-24 09:00:00+00:00,31.5,39.817898,33.382763,0.0
2025-01-24 10:00:00+00:00,31.0,40.31946,32.007572,0.0
2025-01-24 11:00:00+00:00,30.1,42.858894,30.882645,0.0
2025-01-24 12:00:00+00:00,28.65,47.04827,29.413605,0.0
2025-01-24 13:00:00+00:00,26.95,56.958298,28.274681,0.0
2025-01-24 14:00:00+00:00,26.0,65.15219,27.972649,0.0
2025-01-24 15:00:00+00:00,25.65,64.67237,27.553534,0.0
2025-01-24 16:00:00+00:00,25.75,59.615116,27.40784,0.0
2025-01-24 17:00:00+00:00,25.6,57.721172,27.17695,0.0
2025-01-24 18:00:00+00:00,25.0,60.390976,26.885988,0.0
2025-01-24 19:00:00+00:00,24.9,61.91831,27.20335,0.0
2025-01-24 20:00:00+00:00,24.25,64.37293,26.491518,0.0
2025-01-24 21:00:00+00:00,23.65,67.585846,25.963486,0.0
2025-01-24 22:00:00+00:00,23.3,67.51541,25.224802,0.0
2025-01-24 23:00:00+00:00,22.95,68.52364,24.72166,0.0
2025-01-25 00:00:00+00:00,22.6,69.330086,24.21629,0.0
2025-01-25 01:00:00+00:00,22.2,71.48902,23.823185,0.0
2025-01-25 02:00:00+00:00,21.95,73.28028,23.689415,0.0
2025-01-25 03:00:00+00:00,23.6,66.93758,25.337004,0.0
2025-01-25 04:00:00+00:00,26.45,56.478733,28.465424,0.0
2025-01-25 05:00:00+00:00,29.85,44.743004,31.734238,0.0
2025-01-25 06:00:00+00:00,32.35,36.053696,34.417545,0.0
2025-01-25 07:00:00+00:00,33.2,33.175064,35.260536,0.0
2025-01-25 08:00:00+00:00,32.75,36.51225,34.97226,0.0
2025-01-25 09:00:00+00:00,32.15,38.869133,34.133736,0.0
2025-01-25 10:00:00+00:00,31.4,41.999928,32.809967,0.0
2025-01-25 11:00:00+00:00,30.45,43.50396,31.241657,0.0
2025-01-25 12:00:00+00:00,28.95,49.111404,29.924995,0.0
2025-01-25 13:00:00+00:00,27.3,60.350086,29.196762,0.0
2025-01-25 14:00:00+00:00,26.05,69.555756,28.384274,0.0
2025-01-25 15:00:00+00:00,25.65,68.40877,27.628693,0.0
2025-01-25 16:00:00+00:00,25.65,62.086464,27.154451,0.0
2025-01-25 17:00:00+00:00,25.85,57.598286,27.208767,0.0
2025-01-25 18:00:00+00:00,25.65,57.7332,27.076525,0.0
2025-01-25 19:00:00+00:00,25.0,60.008904,26.652481,0.0
2025-01-25 20:00:00+00:00,24.4,61.805653,25.943024,0.0
2025-01-25 21:00:00+00:00,24.15,62.539818,25.561102,0.0
2025-01-25 22:00:00+00:00,23.85,64.082954,25.264381,0.0
2025-01-25 23:00:00+00:00,23.55,66.29432,24.785547,0.0
2025-01-26 00:00:00+00:00,23.05,69.41694,24.45808,0.0
2025-01-26 01:00:00+00:00,22.0,76.84448,23.760855,0.0
2025-01-26 02:00:00+00:00,21.75,78.27211,23.668247,0.0
2025-01-26 03:00:00+00:00,23.35,71.24854,25.284277,0.0
2025-01-26 04:00:00+00:00,26.35,59.379826,28.570576,0.0
2025-01-26 05:00:00+00:00,29.95,46.947998,32.07939,0.0
2025-01-26 06:00:00+00:00,32.65,37.54736,35.488895,0.0
2025-01-26 07:00:00+00:00,33.45,35.442036,36.173,0.0
2025-01-26 08:00:00+00:00,33.1,40.894375,36.0738,0.0
2025-01-26 09:00:00+00:00,32.4,43.07633,35.016754,0.0
2025-01-26 10:00:00+00:00,31.8,41.448505,33.219025,0.0
2025-01-26 11:00:00+00:00,30.95,42.278107,31.77575,0.0
2025-01-26 12:00:00+00:00,29.3,51.41844,30.684692,0.0
2025-01-26 13:00:00+00:00,27.2,66.83242,29.685658,0.0
2025-01-26 14:00:00+00:00,26.0,76.273926,29.164448,0.0
2025-01-26 15:00:00+00:00,25.45,78.32158,28.820236,0.0
2025-01-26 16:00:00+00:00,25.85,65.12061,28.012974,0.0
2025-01-26 17:00:00+00:00,26.1,58.208084,27.750244,0.0
2025-01-26 18:00:00+00:00,25.8,57.58626,27.50374,0.0
2025-01-26 19:00:00+00:00,25.25,58.934444,26.968332,0.0
2025-01-26 20:00:00+00:00,24.95,59.239338,26.428524,0.0
2025-01-26 21:00:00+00:00,24.4,61.609554,25.601164,0.0
2025-01-26 22:00:00+00:00,23.8,64.6854,24.972073,0.0
2025-01-26 23:00:00+00:00,23.3,66.453186,24.77913,0.0
2025-01-27 00:00:00+00:00,22.75,68.484184,24.33729,0.0
2025-01-27 01:00:00+00:00,21.95,74.921555,24.027977,0.0
2025-01-27 02:00:00+00:00,21.6,77.26921,23.83622,0.0
2025-01-27 03:00:00+00:00,23.4,69.04699,25.446136,0.0
2025-01-27 04:00:00+00:00,26.25,57.512184,28.324726,0.0
2025-01-27 05:00:00+00:00,29.25,47.81055,31.344463,0.0
2025-01-27 06:00:00+00:00,31.3,42.507984,33.83936,0.0
2025-01-27 07:00:00+00:00,32.2,42.085056,35.195312,0.0
2025-01-27 08:00:00+00:00,32.5,43.51039,35.61453,0.0
2025-01-27 09:00:00+00:00,32.3,44.5587,34.946014,0.0
2025-01-27 10:00:00+00:00,31.75,42.496098,33.024982,0.0
2025-01-27 11:00:00+00:00,30.7,40.754913,30.815174,0.0
2025-01-27 12:00:00+00:00,28.85,48.92999,29.511627,0.0
2025-01-27 13:00:00+00:00,26.9,61.783848,28.535042,0.0
2025-01-27 14:00:00+00:00,25.9,67.40244,27.721874,0.0
2025-01-27 15:00:00+00:00,25.65,59.969765,26.309834,0.0
2025-01-27 16:00:00+00:00,25.5,51.750385,25.421625,0.0
2025-01-27 17:00:00+00:00,25.3,46.295177,24.834547,0.0
2025-01-27 18:00:00+00:00,24.85,44.67984,24.468178,0.0
2025-01-27 19:00:00+00:00,23.9,46.676807,23.819027,0.0
2025-01-27 20:00:00+00:00,23.15,48.674816,23.105719,0.0
2025-01-27 21:00:00+00:00,23.25,48.381546,23.053034,0.0
2025-01-27 22:00:00+00:00,23.15,52.15193,23.164783,0.0
2025-01-27 23:00:00+00:00,22.5,55.683784,22.751602,0.0
2025-01-28 00:00:00+00:00,21.8,59.256504,22.338476,0.0
2025-01-28 01:00:00+00:00,21.3,66.2499,22.201775,0.0
2025-01-28 02:00:00+00:00,21.25,68.40561,22.30076,0.0
2025-01-28 03:00:00+00:00,22.85,62.44863,23.942764,0.0
2025-01-28 04:00:00+00:00,25.35,52.04588,26.467249,0.0
2025-01-28 05:00:00+00:00,28.05,43.96941,29.28492,0.0
2025-01-28 06:00:00+00:00,30.05,39.545124,31.60736,0.0
2025-01-28 07:00:00+00:00,30.0,43.79802,31.799171,0.0
2025-01-28 08:00:00+00:00,29.9,46.638996,32.083084,0.0
2025-01-28 09:00:00+00:00,30.45,40.81659,31.864548,0.0
2025-01-28 10:00:00+00:00,30.35,39.883503,31.05965,0.0
2025-01-28 11:00:00+00:00,29.45,43.370007,29.96112,0.0
2025-01-28 12:00:00+00:00,27.9,51.057785,29.014103,0.0
2025-01-28 13:00:00+00:00,26.1,62.577976,28.214394,0.0
2025-01-28 14:00:00+00:00,25.1,71.12355,27.765442,0.0
2025-01-28 15:00:00+00:00,24.35,79.86867,27.29744,0.0
2025-01-28 16:00:00+00:00,23.85,80.54415,26.782381,0.0
2025-01-28 17:00:00+00:00,23.2,80.70849,26.396912,0.0
2025-01-28 18:00:00+00:00,22.5,80.365524,25.42093,0.0
2025-01-28 19:00:00+00:00,21.75,82.0456,24.468155,0.0
2025-01-28 20:00:00+00:00,21.4,79.714745,23.722418,0.0
2025-01-28 21:00:00+00:00,21.15,75.74584,22.997099,0.0
2025-01-28 22:00:00+00:00,21.05,71.27775,22.417679,0.0
2025-01-28 23:00:00+00:00,20.95,68.5662,21.994322,0.0
2025-01-29 00:00:00+00:00,20.65,68.72791,21.575716,0.0
2025-01-29 01:00:00+00:00,20.55,70.50198,21.561258,0.0
2025-01-29 02:00:00+00:00,20.8,66.78993,21.535568,0.0
2025-01-29 03:00:00+00:00,22.3,58.60973,22.743683,0.0
2025-01-29 04:00:00+00:00,24.9,46.034996,25.018671,0.0
2025-01-29 05:00:00+00:00,27.75,34.77429,27.218029,0.0
2025-01-29 06:00:00+00:00,29.8,28.49899,29.627598,0.0
2025-01-29 07:00:00+00:00,30.75,27.169662,30.909576,0.0
2025-01-29 08:00:00+00:00,30.75,29.927633,31.09177,0.0
2025-01-29 09:00:00+00:00,30.4,31.979296,30.473274,0.0
2025-01-29 10:00:00+00:00,29.7,35.784294,29.343147,0.0
2025-01-29 11:00:00+00:00,28.7,38.916264,27.90783,0.0
2025-01-29 12:00:00+00:00,27.35,47.303894,27.291946,0.0
2025-01-29 13:00:00+00:00,25.6,67.55248,27.347021,0.0
2025-01-29 14:00:00+00:00,24.6,77.23997,27.066185,0.0
2025-01-29 15:00:00+00:00,24.25,77.187294,26.547453,0.0
2025-01-29 16:00:00+00:00,23.95,73.16614,25.70561,0.0
2025-01-29 17:00:00+00:00,23.45,71.26687,24.93571,0.0
2025-01-29 18:00:00+00:00,23.2,66.64385,24.438425,0.0
2025-01-29 19:00:00+00:00,22.65,63.413723,23.691126,0.0
2025-01-29 20:00:00+00:00,22.1,61.48027,22.830626,0.0
2025-01-29 21:00:00+00:00,21.75,60.80544,22.25574,0.0
2025-01-29 22:00:00+00:00,21.6,61.564987,21.974653,0.0
2025-01-29 23:00:00+00:00,21.35,63.94848,21.745811,0.0
2025-01-30 00:00:00+00:00,21.0,65.33671,21.441439,0.0
2025-01-30 01:00:00+00:00,20.3,72.29195,21.081755,0.0
2025-01-30 02:00:00+00:00,20.15,71.34038,20.76966,0.0
2025-01-30 03:00:00+00:00,21.75,64.03603,22.31884,0.0
2025-01-30 04:00:00+00:00,24.65,53.396095,25.566547,0.0
2025-01-30 05:00:00+00:00,27.75,43.8873,28.776611,0.0
2025-01-30 06:00:00+00:00,30.15,37.458557,32.07524,0.0
2025-01-30 07:00:00+00:00,31.35,36.009216,33.442795,0.0
2025-01-30 08:00:00+00:00,31.2,39.989906,33.31596,0.0
2025-01-30 09:00:00+00:00,31.0,40.19089,32.630775,0.0
2025-01-30 10:00:00+00:00,30.8,38.496784,31.345196,0.0
2025-01-30 11:00:00+00:00,30.2,37.230362,29.81969,0.0
2025-01-30 12:00:00+00:00,28.7,40.59567,28.287056,0.0
2025-01-30 13:00:00+00:00,26.85,48.400677,26.975634,0.0
2025-01-30 14:00:00+00:00,25.75,56.128765,26.482254,0.0
2025-01-30 15:00:00+00:00,25.3,51.200405,25.192894,0.0
2025-01-30 16:00:00+00:00,24.8,49.760372,24.540764,0.0
2025-01-30 17:00:00+00:00,24.3,48.030647,23.750145,0.0
2025-01-30 18:00:00+00:00,23.9,46.06463,23.052433,0.0
2025-01-30 19:00:00+00:00,23.45,43.7063,22.4605,0.0
2025-01-30 20:00:00+00:00,22.85,45.47207,21.87083,0.0
2025-01-30 21:00:00+00:00,22.15,53.98058,21.605532,0.0
2025-01-30 22:00:00+00:00,21.6,64.83464,21.947897,0.0
2025-01-30 23:00:00+00:00,21.15,67.72911,21.797213,0.0
2025-01-31 00:00:00+00:00,21.0,64.28725,21.27235,0.0
2025-01-31 01:00:00+00:00,20.6,68.71801,21.375898,0.0
2025-01-31 02:00:00+00:00,20.45,67.36879,21.138803,0.0
2025-01-31 03:00:00+00:00,22.35,59.19494,22.782448,0.0
2025-01-31 04:00:00+00:00,25.0,49.49079,25.59724,0.0
2025-01-31 05:00:00+00:00,27.5,41.19387,28.013538,0.0
2025-01-31 06:00:00+00:00,29.2,37.560078,30.315563,0.0
2025-01-31 07:00:00+00:00,29.55,43.258778,31.610245,0.0
2025-01-31 08:00:00+00:00,29.4,48.306213,31.842274,0.0
2025-01-31 09:00:00+00:00,29.25,47.508656,31.132538,0.0
2025-01-31 10:00:00+00:00,28.65,48.87736,29.763737,0.0
2025-01-31 11:00:00+00:00,27.65,55.886,28.808525,0.0
2025-01-31 12:00:00+00:00,26.45,61.105927,27.84665,0.0
2025-01-31 13:00:00+00:00,24.7,71.94101,26.445696,0.0
2025-01-31 14:00:00+00:00,23.9,78.582695,25.909739,0.0
2025-01-31 15:00:00+00:00,23.6,77.089005,25.156092,0.0
2025-01-31 16:00:00+00:00,23.35,72.60494,24.59354,0.0
2025-01-31 17:00:00+00:00,22.85,72.97499,24.468727,0.0
2025-01-31 18:00:00+00:00,22.25,71.046,23.738714,0.0
2025-01-31 19:00:00+00:00,21.7,66.7608,22.757957,0.0
2025-01-31 20:00:00+00:00,21.2,64.33081,21.907297,0.0
2025-01-31 21:00:00+00:00,20.4,64.36535,20.94843,0.0
2025-01-31 22:00:00+00:00,19.95,63.017975,20.216095,0.0
2025-01-31 23:00:00+00:00,20.05,60.012257,19.990839,0.0
2025-02-01 00:00:00+00:00,19.9,61.576378,19.927877,0.0
2025-02-01 01:00:00+00:00,19.9,71.98743,20.74358,0.0
2025-02-01 02:00:00+00:00,19.95,77.0168,21.091206,0.0
2025-02-01 03:00:00+00:00,21.45,74.839,22.936398,0.0
2025-02-01 04:00:00+00:00,23.65,70.856964,25.773523,0.0
2025-02-01 05:00:00+00:00,25.8,59.064083,27.734766,0.0
2025-02-01 06:00:00+00:00,28.05,42.986485,29.884583,0.0
2025-02-01 07:00:00+00:00,29.1,40.053295,30.815765,0.0
2025-02-01 08:00:00+00:00,28.55,50.903255,30.670807,0.0
2025-02-01 09:00:00+00:00,27.9,52.367558,29.270077,0.0
2025-02-01 10:00:00+00:00,27.7,48.16238,27.845013,0.0
2025-02-01 11:00:00+00:00,27.2,47.415913,26.710077,0.0
2025-02-01 12:00:00+00:00,26.15,50.92871,25.765942,0.0
2025-02-01 13:00:00+00:00,24.75,59.381077,25.086391,0.0
2025-02-01 14:00:00+00:00,24.05,63.317398,24.552046,0.0
2025-02-01 15:00:00+00:00,23.85,55.839134,23.432419,0.0
2025-02-01 16:00:00+00:00,23.5,52.413635,22.729538,0.0
2025-02-01 17:00:00+00:00,23.25,47.119324,21.993034,0.0
2025-02-01 18:00:00+00:00,23.0,43.580833,21.47266,0.0
2025-02-01 19:00:00+00:00,22.65,41.90391,21.312006,0.0
2025-02-01 20:00:00+00:00,22.1,42.892895,20.94985,0.0
2025-02-01 21:00:00+00:00,21.65,44.236347,20.276749,0.0
2025-02-01 22:00:00+00:00,21.55,47.12532,20.062551,0.0
2025-02-01 23:00:00+00:00,21.3,49.81073,19.905445,0.0
2025-02-02 00:00:00+00:00,21.05,50.41231,19.773586,0.0
2025-02-02 01:00:00+00:00,20.7,53.78608,19.85175,0.0
2025-02-02 02:00:00+00:00,20.5,53.378307,19.711966,0.0
2025-02-02 03:00:00+00:00,21.5,49.368504,20.705786,0.0
2025-02-02 04:00:00+00:00,24.05,41.320248,23.426975,0.0
2025-02-02 05:00:00+00:00,26.95,34.20453,26.366882,0.0
2025-02-02 06:00:00+00:00,29.15,30.39151,29.084755,0.0
2025-02-02 07:00:00+00:00,30.25,31.310843,30.620914,0.0
2025-02-02 08:00:00+00:00,30.9,32.223003,31.324097,0.0
2025-02-02 09:00:00+00:00,30.75,33.145897,30.716663,0.0
2025-02-02 10:00:00+00:00,30.15,34.30465,29.382442,0.0
2025-02-02 11:00:00+00:00,29.05,38.384315,28.131413,0.0
2025-02-02 12:00:00+00:00,27.55,46.155773,27.280418,0.0
2025-02-02 13:00:00+00:00,25.85,58.148518,26.486694,0.0
2025-02-02 14:00:00+00:00,25.1,62.750816,25.964611,0.0
2025-02-02 15:00:00+00:00,24.95,54.689995,24.725704,0.0
2025-02-02 16:00:00+00:00,24.7,50.548946,24.15512,0.0
2025-02-02 17:00:00+00:00,24.3,46.47906,23.528183,0.0
2025-02-02 18:00:00+00:00,24.05,43.72775,22.981632,0.0
2025-02-02 19:00:00+00:00,23.75,43.789772,22.756342,0.0
2025-02-02 20:00:00+00:00,23.2,46.178062,22.660122,0.0
2025-02-02 21:00:00+00:00,22.55,48.35243,22.231102,0.0
2025-02-02 22:00:00+00:00,22.05,50.177505,21.812103,0.0
2025-02-02 23:00:00+00:00,21.85,52.155716,21.586298,0.0
2025-02-03 00:00:00+00:00,21.6,55.09474,21.410921,0.0
2025-02-03 01:00:00+00:00,21.2,62.683914,21.71823,0.0
2025-02-03 02:00:00+00:00,20.7,62.775555,21.163702,0.0
2025-02-03 03:00:00+00:00,22.25,53.65289,22.262934,0.0
2025-02-03 04:00:00+00:00,25.3,40.044167,24.520159,0.0
