timestamp,building_id,consumption_kwh,temperature_c,occupancy,humidity_pct
2025-01-15T13:00:00+00:00,cafeteria,0.8485,24.5,0.9,56.2
2025-01-15T14:00:00+00:00,cafeteria,0.8574,23.5,0.89,56.0
2025-01-15T15:00:00+00:00,cafeteria,0.7878,20.4,0.84,62.6
2025-01-15T16:00:00+00:00,cafeteria,0.7807,18.7,0.78,58.2
2025-01-15T17:00:00+00:00,cafeteria,0.7941,20.8,0.69,66.8
2025-01-15T18:00:00+00:00,cafeteria,0.4389,20.5,0.6,57.6
2025-01-15T19:00:00+00:00,cafeteria,0.3524,19.3,0.26,64.1
2025-01-15T20:00:00+00:00,cafeteria,0.4884,19.3,0.24,68.0
2025-01-15T21:00:00+00:00,cafeteria,0.3878,20.8,0.22,67.5
2025-01-15T22:00:00+00:00,cafeteria,0.4375,22.5,0.2,55.1
2025-01-15T23:00:00+00:00,cafeteria,0.4536,22.4,0.05,58.2
2025-01-16T00:00:00+00:00,cafeteria,0.4457,23.7,0.05,67.1
2025-01-16T01:00:00+00:00,cafeteria,0.4447,26.6,0.05,58.1
2025-01-16T02:00:00+00:00,cafeteria,0.4479,26.7,0.05,53.3
2025-01-16T03:00:00+00:00,cafeteria,0.4614,29.1,0.05,55.7
2025-01-16T04:00:00+00:00,cafeteria,0.4187,29.2,0.05,68.0
2025-01-16T05:00:00+00:00,cafeteria,0.446,29.2,0.05,52.9
2025-01-16T06:00:00+00:00,cafeteria,0.6338,29.6,0.2,66.7
2025-01-16T07:00:00+00:00,cafeteria,0.6595,29.7,0.22,67.0
2025-01-16T08:00:00+00:00,cafeteria,0.7916,28.1,0.6,59.4
2025-01-16T09:00:00+00:00,cafeteria,0.9104,27.7,0.69,59.6
2025-01-16T10:00:00+00:00,cafeteria,0.8442,28.5,0.78,53.5
2025-01-16T11:00:00+00:00,cafeteria,0.7226,25.8,0.84,62.1
2025-01-16T12:00:00+00:00,cafeteria,0.8339,23.1,0.89,63.3
2025-01-16T13:00:00+00:00,cafeteria,0.8865,24.3,0.9,56.4
2025-01-16T14:00:00+00:00,cafeteria,0.8931,22.8,0.89,58.4
2025-01-16T15:00:00+00:00,cafeteria,0.8871,22.3,0.84,52.8
2025-01-16T16:00:00+00:00,cafeteria,0.8406,20.5,0.78,60.5
2025-01-16T17:00:00+00:00,cafeteria,0.7871,18.3,0.69,61.6
2025-01-16T18:00:00+00:00,cafeteria,0.4598,18.2,0.6,67.3
2025-01-16T19:00:00+00:00,cafeteria,0.3508,18.4,0.26,65.4
2025-01-16T20:00:00+00:00,cafeteria,0.4698,19.1,0.24,59.3
2025-01-16T21:00:00+00:00,cafeteria,0.3944,20.4,0.22,54.5
2025-01-16T22:00:00+00:00,cafeteria,0.456,22.4,0.2,56.6
2025-01-16T23:00:00+00:00,cafeteria,0.4321,24.3,0.05,62.0
2025-01-17T00:00:00+00:00,cafeteria,0.4639,25.8,0.05,63.8
2025-01-17T01:00:00+00:00,cafeteria,0.4541,24.9,0.05,57.6
2025-01-17T02:00:00+00:00,cafeteria,0.4428,26.9,0.05,53.7
2025-01-17T03:00:00+00:00,cafeteria,0.4395,28.6,0.05,55.6
2025-01-17T04:00:00+00:00,cafeteria,0.4286,30.2,0.05,64.9
2025-01-17T05:00:00+00:00,cafeteria,0.4559,28.6,0.05,65.6
2025-01-17T06:00:00+00:00,cafeteria,0.6647,29.2,0.2,59.8
2025-01-17T07:00:00+00:00,cafeteria,0.6202,27.9,0.22,53.1
2025-01-17T08:00:00+00:00,cafeteria,0.6924,29.0,0.6,53.6
2025-01-17T09:00:00+00:00,cafeteria,0.7312,28.5,0.69,56.5
2025-01-17T10:00:00+00:00,cafeteria,0.738,28.2,0.78,59.1
2025-01-17T11:00:00+00:00,cafeteria,0.6842,26.4,0.84,62.6
2025-01-17T12:00:00+00:00,cafeteria,0.7365,24.7,0.89,67.1
2025-01-17T13:00:00+00:00,cafeteria,0.7378,24.4,0.9,61.1
2025-01-17T14:00:00+00:00,cafeteria,0.7131,22.2,0.89,60.8
2025-01-17T15:00:00+00:00,cafeteria,0.7519,20.4,0.84,55.6
2025-01-17T16:00:00+00:00,cafeteria,0.7058,20.4,0.78,61.7
2025-01-17T17:00:00+00:00,cafeteria,0.7314,19.8,0.69,54.7
2025-01-17T18:00:00+00:00,cafeteria,0.4663,18.8,0.6,55.9
2025-01-17T19:00:00+00:00,cafeteria,0.4651,20.0,0.26,60.5
2025-01-17T20:00:00+00:00,cafeteria,0.3256,20.4,0.24,65.4
2025-01-17T21:00:00+00:00,cafeteria,0.3877,19.6,0.22,59.7
2025-01-17T22:00:00+00:00,cafeteria,0.4366,22.6,0.2,62.6
2025-01-17T23:00:00+00:00,cafeteria,0.4495,22.9,0.05,54.6
2025-01-18T00:00:00+00:00,cafeteria,0.4525,25.8,0.05,66.6
2025-01-18T01:00:00+00:00,cafeteria,0.4226,25.6,0.05,63.1
2025-01-18T02:00:00+00:00,cafeteria,0.4676,27.7,0.05,67.1
2025-01-18T03:00:00+00:00,cafeteria,0.4971,27.6,0.05,54.2
2025-01-18T04:00:00+00:00,cafeteria,0.4903,27.9,0.05,66.3
2025-01-18T05:00:00+00:00,cafeteria,0.4598,28.4,0.05,52.8
2025-01-18T06:00:00+00:00,cafeteria,0.4741,30.1,0.2,57.0
2025-01-18T07:00:00+00:00,cafeteria,0.4335,29.6,0.22,57.8
2025-01-18T08:00:00+00:00,cafeteria,0.4837,29.7,0.6,56.5
2025-01-18T09:00:00+00:00,cafeteria,0.4659,27.5,0.69,55.2
2025-01-18T10:00:00+00:00,cafeteria,0.4559,25.9,0.78,56.0
2025-01-18T11:00:00+00:00,cafeteria,0.4703,25.4,0.84,53.9
2025-01-18T12:00:00+00:00,cafeteria,0.4795,25.3,0.89,58.2
2025-01-18T13:00:00+00:00,cafeteria,0.476,23.0,0.9,57.5
2025-01-18T14:00:00+00:00,cafeteria,0.4328,22.4,0.89,56.8
2025-01-18T15:00:00+00:00,cafeteria,0.4414,21.7,0.84,60.5
2025-01-18T16:00:00+00:00,cafeteria,0.4556,19.6,0.78,60.4
2025-01-18T17:00:00+00:00,cafeteria,0.4505,19.8,0.69,60.9
2025-01-18T18:00:00+00:00,cafeteria,0.4745,19.8,0.6,64.0
2025-01-18T19:00:00+00:00,cafeteria,0.4692,19.3,0.26,52.3
2025-01-18T20:00:00+00:00,cafeteria,0.314,19.3,0.24,58.9
2025-01-18T21:00:00+00:00,cafeteria,0.4224,19.7,0.22,57.4
2025-01-18T22:00:00+00:00,cafeteria,0.4628,21.0,0.2,64.1
2025-01-18T23:00:00+00:00,cafeteria,0.4817,23.2,0.05,60.8
2025-01-19T00:00:00+00:00,cafeteria,0.4844,25.9,0.05,56.1
2025-01-19T01:00:00+00:00,cafeteria,0.479,26.6,0.05,60.8
2025-01-19T02:00:00+00:00,cafeteria,0.4707,27.5,0.05,54.6
2025-01-19T03:00:00+00:00,cafeteria,0.4708,29.0,0.05,60.5
2025-01-19T04:00:00+00:00,cafeteria,0.4787,27.6,0.05,65.7
2025-01-19T05:00:00+00:00,cafeteria,0.4682,29.0,0.05,52.2
2025-01-19T06:00:00+00:00,cafeteria,0.4856,29.1,0.2,58.4
2025-01-19T07:00:00+00:00,cafeteria,0.411,30.4,0.22,66.2
2025-01-19T08:00:00+00:00,cafeteria,0.4879,29.2,0.6,56.7
2025-01-19T09:00:00+00:00,cafeteria,0.4306,27.2,0.69,60.7
2025-01-19T10:00:00+00:00,cafeteria,0.4743,26.5,0.78,60.4
2025-01-19T11:00:00+00:00,cafeteria,0.4829,24.3,0.84,61.5
2025-01-19T12:00:00+00:00,cafeteria,0.4836,25.8,0.89,66.3
2025-01-19T13:00:00+00:00,cafeteria,0.4826,24.3,0.9,61.8
2025-01-19T14:00:00+00:00,cafeteria,0.4988,22.4,0.89,52.8
2025-01-19T15:00:00+00:00,cafeteria,0.4654,19.5,0.84,64.3
2025-01-19T16:00:00+00:00,cafeteria,0.4911,20.2,0.78,54.4
2025-01-19T17:00:00+00:00,cafeteria,0.4867,19.4,0.69,61.0
2025-01-19T18:00:00+00:00,cafeteria,0.464,20.8,0.6,65.8
2025-01-19T19:00:00+00:00,cafeteria,0.4873,19.5,0.26,60.7
2025-01-19T20:00:00+00:00,cafeteria,0.4864,20.5,0.24,56.2
2025-01-19T21:00:00+00:00,cafeteria,0.3066,21.5,0.22,58.5
2025-01-19T22:00:00+00:00,cafeteria,0.4763,23.3,0.2,58.7
2025-01-19T23:00:00+00:00,cafeteria,0.4875,23.3,0.05,66.0
2025-01-20T00:00:00+00:00,cafeteria,0.4983,25.2,0.05,56.4
2025-01-20T01:00:00+00:00,cafeteria,0.4882,26.1,0.05,58.4
2025-01-20T02:00:00+00:00,cafeteria,0.4693,27.9,0.05,57.2
2025-01-20T03:00:00+00:00,cafeteria,0.4721,28.3,0.05,63.3
2025-01-20T04:00:00+00:00,cafeteria,0.4503,28.3,0.05,66.5
2025-01-20T05:00:00+00:00,cafeteria,0.4809,29.5,0.05,54.8
2025-01-20T06:00:00+00:00,cafeteria,0.6284,29.2,0.2,66.0
2025-01-20T07:00:00+00:00,cafeteria,0.6118,29.1,0.22,63.3
2025-01-20T08:00:00+00:00,cafeteria,0.6832,28.2,0.6,62.0
2025-01-20T09:00:00+00:00,cafeteria,0.6835,27.6,0.69,57.2
2025-01-20T10:00:00+00:00,cafeteria,0.7168,26.8,0.78,55.8
2025-01-20T11:00:00+00:00,cafeteria,0.6998,25.4,0.84,58.3
2025-01-20T12:00:00+00:00,cafeteria,0.7334,24.8,0.89,61.6
2025-01-20T13:00:00+00:00,cafeteria,0.7135,21.9,0.9,64.4
2025-01-20T14:00:00+00:00,cafeteria,0.7416,22.6,0.89,60.0
2025-01-20T15:00:00+00:00,cafeteria,0.7533,20.9,0.84,62.5
2025-01-20T16:00:00+00:00,cafeteria,0.7771,21.1,0.78,57.0
2025-01-20T17:00:00+00:00,cafeteria,0.7716,18.9,0.69,64.5
2025-01-20T18:00:00+00:00,cafeteria,0.4519,19.9,0.6,67.5
2025-01-20T19:00:00+00:00,cafeteria,0.4839,19.0,0.26,60.3
2025-01-20T20:00:00+00:00,cafeteria,0.4916,19.5,0.24,57.4
2025-01-20T21:00:00+00:00,cafeteria,0.2994,21.7,0.22,65.0
2025-01-20T22:00:00+00:00,cafeteria,0.4359,22.6,0.2,58.1
2025-01-20T23:00:00+00:00,cafeteria,0.4363,23.2,0.05,66.8
2025-01-21T00:00:00+00:00,cafeteria,0.4506,24.3,0.05,55.4
2025-01-21T01:00:00+00:00,cafeteria,0.4602,25.1,0.05,59.7
2025-01-21T02:00:00+00:00,cafeteria,0.4573,26.1,0.05,55.7
2025-01-21T03:00:00+00:00,cafeteria,0.4703,29.5,0.05,65.3
2025-01-21T04:00:00+00:00,cafeteria,0.4294,27.5,0.05,61.0
2025-01-21T05:00:00+00:00,cafeteria,0.4918,30.8,0.05,59.9
2025-01-21T06:00:00+00:00,cafeteria,0.5509,29.1,0.2,66.2
2025-01-21T07:00:00+00:00,cafeteria,0.6464,29.7,0.22,60.7
2025-01-21T08:00:00+00:00,cafeteria,0.7437,27.7,0.6,55.2
2025-01-21T09:00:00+00:00,cafeteria,0.832,26.6,0.69,66.1
2025-01-21T10:00:00+00:00,cafeteria,0.8131,26.0,0.78,61.8
2025-01-21T11:00:00+00:00,cafeteria,0.7808,25.1,0.84,58.2
2025-01-21T12:00:00+00:00,cafeteria,0.8311,24.4,0.89,63.8
2025-01-21T13:00:00+00:00,cafeteria,0.8574,23.6,0.9,55.3
2025-01-21T14:00:00+00:00,cafeteria,0.8827,23.4,0.89,65.3
2025-01-21T15:00:00+00:00,cafeteria,0.8383,20.6,0.84,58.9
2025-01-21T16:00:00+00:00,cafeteria,0.7558,19.0,0.78,65.0
2025-01-21T17:00:00+00:00,cafeteria,0.7981,18.6,0.69,56.9
2025-01-21T18:00:00+00:00,cafeteria,0.4521,18.6,0.6,53.0
2025-01-21T19:00:00+00:00,cafeteria,0.4666,18.4,0.26,61.0
2025-01-21T20:00:00+00:00,cafeteria,0.4694,21.7,0.24,67.5
2025-01-21T21:00:00+00:00,cafeteria,0.3883,21.0,0.22,64.5
2025-01-21T22:00:00+00:00,cafeteria,0.3272,21.8,0.2,63.6
2025-01-21T23:00:00+00:00,cafeteria,0.452,24.1,0.05,61.2
2025-01-22T00:00:00+00:00,cafeteria,0.4552,24.9,0.05,53.7
2025-01-22T01:00:00+00:00,cafeteria,0.4471,26.7,0.05,53.7
2025-01-22T02:00:00+00:00,cafeteria,0.4641,27.9,0.05,58.8
2025-01-22T03:00:00+00:00,cafeteria,0.4893,26.8,0.05,57.2
2025-01-22T04:00:00+00:00,cafeteria,0.4369,28.0,0.05,59.7
2025-01-22T05:00:00+00:00,cafeteria,0.4647,29.5,0.05,56.5
2025-01-22T06:00:00+00:00,cafeteria,0.6562,28.4,0.2,53.4
2025-01-22T07:00:00+00:00,cafeteria,0.6759,29.3,0.22,63.4
2025-01-22T08:00:00+00:00,cafeteria,0.7219,30.3,0.6,59.9
2025-01-22T09:00:00+00:00,cafeteria,0.8156,29.5,0.69,64.1
2025-01-22T10:00:00+00:00,cafeteria,0.8273,27.5,0.78,56.7
2025-01-22T11:00:00+00:00,cafeteria,0.6048,27.0,0.84,52.4
2025-01-22T12:00:00+00:00,cafeteria,0.639,25.6,0.89,65.8
2025-01-22T13:00:00+00:00,cafeteria,0.921,21.8,0.9,64.5
2025-01-22T14:00:00+00:00,cafeteria,0.8393,23.3,0.89,52.2
2025-01-22T15:00:00+00:00,cafeteria,0.8375,22.0,0.84,65.4
2025-01-22T16:00:00+00:00,cafeteria,0.7835,20.6,0.78,66.4
2025-01-22T17:00:00+00:00,cafeteria,0.827,18.7,0.69,59.5
2025-01-22T18:00:00+00:00,cafeteria,0.456,21.0,0.6,66.2
2025-01-22T19:00:00+00:00,cafeteria,0.497,18.2,0.26,60.3
2025-01-22T20:00:00+00:00,cafeteria,0.483,19.6,0.24,58.0
2025-01-22T21:00:00+00:00,cafeteria,0.3825,21.6,0.22,55.6
2025-01-22T22:00:00+00:00,cafeteria,0.3432,22.1,0.2,63.9
2025-01-22T23:00:00+00:00,cafeteria,0.4611,22.7,0.05,62.9
2025-01-23T00:00:00+00:00,cafeteria,0.4563,24.1,0.05,62.7
2025-01-23T01:00:00+00:00,cafeteria,0.457,25.2,0.05,59.3
2025-01-23T02:00:00+00:00,cafeteria,0.4515,25.9,0.05,62.2
2025-01-23T03:00:00+00:00,cafeteria,0.4636,27.0,0.05,66.1
2025-01-23T04:00:00+00:00,cafeteria,0.453,27.5,0.05,63.4
2025-01-23T05:00:00+00:00,cafeteria,0.4789,30.0,0.05,58.3
2025-01-23T06:00:00+00:00,cafeteria,0.6721,28.1,0.2,61.6
2025-01-23T07:00:00+00:00,cafeteria,0.6589,28.3,0.22,55.8
2025-01-23T08:00:00+00:00,cafeteria,0.7053,29.3,0.6,58.1
2025-01-23T09:00:00+00:00,cafeteria,0.8665,27.9,0.69,59.3
2025-01-23T10:00:00+00:00,cafeteria,0.8392,27.5,0.78,63.8
2025-01-23T11:00:00+00:00,cafeteria,0.7262,26.2,0.84,66.9
2025-01-23T12:00:00+00:00,cafeteria,0.7819,23.0,0.89,52.6
2025-01-23T13:00:00+00:00,cafeteria,0.8437,23.3,0.9,64.1
2025-01-23T14:00:00+00:00,cafeteria,0.8707,22.6,0.89,52.3
2025-01-23T15:00:00+00:00,cafeteria,0.8355,20.8,0.84,64.1
2025-01-23T16:00:00+00:00,cafeteria,0.8325,20.2,0.78,60.0
2025-01-23T17:00:00+00:00,cafeteria,0.7909,21.0,0.69,65.9
2025-01-23T18:00:00+00:00,cafeteria,0.4689,18.5,0.6,64.4
2025-01-23T19:00:00+00:00,cafeteria,0.4991,20.0,0.26,54.5
2025-01-23T20:00:00+00:00,cafeteria,0.4527,19.4,0.24,53.7
2025-01-23T21:00:00+00:00,cafeteria,0.3895,19.9,0.22,56.0
2025-01-23T22:00:00+00:00,cafeteria,0.4399,21.8,0.2,59.3
2025-01-23T23:00:00+00:00,cafeteria,0.35,22.1,0.05,67.7
2025-01-24T00:00:00+00:00,cafeteria,0.4586,25.4,0.05,61.7
2025-01-24T01:00:00+00:00,cafeteria,0.4545,27.0,0.05,53.7
2025-01-24T02:00:00+00:00,cafeteria,0.4415,27.9,0.05,65.7
2025-01-24T03:00:00+00:00,cafeteria,0.4632,28.0,0.05,62.0
2025-01-24T04:00:00+00:00,cafeteria,0.4176,27.4,0.05,52.0
2025-01-24T05:00:00+00:00,cafeteria,0.4662,28.9,0.05,65.0
2025-01-24T06:00:00+00:00,cafeteria,0.6528,29.5,0.2,52.9
2025-01-24T07:00:00+00:00,cafeteria,0.6646,29.5,0.22,56.3
2025-01-24T08:00:00+00:00,cafeteria,0.6802,29.9,0.6,59.9
2025-01-24T09:00:00+00:00,cafeteria,0.6875,27.3,0.69,56.3
2025-01-24T10:00:00+00:00,cafeteria,0.7393,27.9,0.78,67.1
2025-01-24T11:00:00+00:00,cafeteria,0.6817,25.1,0.84,59.0
2025-01-24T12:00:00+00:00,cafeteria,0.6519,24.4,0.89,61.5
2025-01-24T13:00:00+00:00,cafeteria,0.7201,23.2,0.9,56.5
2025-01-24T14:00:00+00:00,cafeteria,0.7344,21.3,0.89,61.4
2025-01-24T15:00:00+00:00,cafeteria,0.7043,20.3,0.84,53.6
2025-01-24T16:00:00+00:00,cafeteria,0.745,20.9,0.78,67.7
2025-01-24T17:00:00+00:00,cafeteria,0.7427,19.9,0.69,53.8
2025-01-24T18:00:00+00:00,cafeteria,0.4203,20.5,0.6,53.3
2025-01-24T19:00:00+00:00,cafeteria,0.4802,18.6,0.26,58.7
2025-01-24T20:00:00+00:00,cafeteria,0.4699,19.9,0.24,58.1
2025-01-24T21:00:00+00:00,cafeteria,0.3693,20.7,0.22,62.9
2025-01-24T22:00:00+00:00,cafeteria,0.4404,20.6,0.2,61.7
2025-01-24T23:00:00+00:00,cafeteria,0.4047,21.9,0.05,61.3
2025-01-25T00:00:00+00:00,cafeteria,0.4509,25.9,0.05,55.0
2025-01-25T01:00:00+00:00,cafeteria,0.4721,24.4,0.05,67.4
2025-01-25T02:00:00+00:00,cafeteria,0.4315,28.0,0.05,67.4
2025-01-25T03:00:00+00:00,cafeteria,0.4667,27.6,0.05,60.1
2025-01-25T04:00:00+00:00,cafeteria,0.457,29.9,0.05,62.5
2025-01-25T05:00:00+00:00,cafeteria,0.4522,29.6,0.05,67.5
2025-01-25T06:00:00+00:00,cafeteria,0.4663,29.9,0.2,66.8
2025-01-25T07:00:00+00:00,cafeteria,0.2254,29.5,0.22,52.7
2025-01-25T08:00:00+00:00,cafeteria,0.2765,29.0,0.6,62.3
2025-01-25T09:00:00+00:00,cafeteria,0.1506,28.6,0.69,67.1
2025-01-25T10:00:00+00:00,cafeteria,0.1507,26.1,0.78,57.6
2025-01-25T11:00:00+00:00,cafeteria,0.153,27.0,0.84,54.5
2025-01-25T12:00:00+00:00,cafeteria,0.1467,24.2,0.89,55.7
2025-01-25T13:00:00+00:00,cafeteria,0.1437,22.9,0.9,62.4
2025-01-25T14:00:00+00:00,cafeteria,0.1943,22.8,0.89,63.9
2025-01-25T15:00:00+00:00,cafeteria,0.4151,20.9,0.84,62.8
2025-01-25T16:00:00+00:00,cafeteria,0.4803,19.0,0.78,57.7
2025-01-25T17:00:00+00:00,cafeteria,0.4469,21.0,0.69,66.8
2025-01-25T18:00:00+00:00,cafeteria,0.454,20.3,0.6,65.9
2025-01-25T19:00:00+00:00,cafeteria,0.4518,20.7,0.26,60.5
2025-01-25T20:00:00+00:00,cafeteria,0.4722,21.4,0.24,58.9
2025-01-25T21:00:00+00:00,cafeteria,0.4525,20.5,0.22,57.9
2025-01-25T22:00:00+00:00,cafeteria,0.4851,23.5,0.2,62.2
2025-01-25T23:00:00+00:00,cafeteria,0.461,22.5,0.05,56.4
2025-01-26T00:00:00+00:00,cafeteria,0.4763,23.5,0.05,59.9
2025-01-26T01:00:00+00:00,cafeteria,0.4773,25.3,0.05,58.9
2025-01-26T02:00:00+00:00,cafeteria,0.4677,26.3,0.05,53.7
2025-01-26T03:00:00+00:00,cafeteria,0.4706,27.1,0.05,66.4
2025-01-26T04:00:00+00:00,cafeteria,0.4756,29.0,0.05,67.5
2025-01-26T05:00:00+00:00,cafeteria,0.4566,28.3,0.05,67.9
2025-01-26T06:00:00+00:00,cafeteria,0.4543,30.0,0.2,57.4
2025-01-26T07:00:00+00:00,cafeteria,0.2605,28.2,0.22,61.3
2025-01-26T08:00:00+00:00,cafeteria,0.4616,27.9,0.6,52.0
2025-01-26T09:00:00+00:00,cafeteria,0.4561,28.3,0.69,54.7
2025-01-26T10:00:00+00:00,cafeteria,0.4344,25.6,0.78,63.7
2025-01-26T11:00:00+00:00,cafeteria,0.4358,25.2,0.84,65.7
2025-01-26T12:00:00+00:00,cafeteria,0.3812,23.6,0.89,57.5
2025-01-26T13:00:00+00:00,cafeteria,0.417,22.0,0.9,58.2
2025-01-26T14:00:00+00:00,cafeteria,0.4125,22.9,0.89,66.7
2025-01-26T15:00:00+00:00,cafeteria,0.4307,21.4,0.84,62.7
2025-01-26T16:00:00+00:00,cafeteria,0.4393,18.8,0.78,55.2
2025-01-26T17:00:00+00:00,cafeteria,0.4497,18.7,0.69,56.0
2025-01-26T18:00:00+00:00,cafeteria,0.4159,20.0,0.6,62.3
2025-01-26T19:00:00+00:00,cafeteria,0.4486,20.8,0.26,54.7
2025-01-26T20:00:00+00:00,cafeteria,0.4755,21.6,0.24,56.4
2025-01-26T21:00:00+00:00,cafeteria,0.4533,21.3,0.22,59.7
2025-01-26T22:00:00+00:00,cafeteria,0.461,23.5,0.2,56.9
2025-01-26T23:00:00+00:00,cafeteria,0.4708,23.0,0.05,55.8
2025-01-27T00:00:00+00:00,cafeteria,0.4641,24.0,0.05,66.8
2025-01-27T01:00:00+00:00,cafeteria,0.4761,25.8,0.05,61.5
2025-01-27T02:00:00+00:00,cafeteria,0.4809,26.7,0.05,67.3
2025-01-27T03:00:00+00:00,cafeteria,0.4514,29.0,0.05,56.0
2025-01-27T04:00:00+00:00,cafeteria,0.4221,30.3,0.05,60.5
2025-01-27T05:00:00+00:00,cafeteria,0.4328,28.9,0.05,52.8
2025-01-27T06:00:00+00:00,cafeteria,0.5771,28.7,0.2,58.0
2025-01-27T07:00:00+00:00,cafeteria,0.4286,30.1,0.22,62.4
2025-01-27T08:00:00+00:00,cafeteria,0.6531,29.1,0.6,56.7
2025-01-27T09:00:00+00:00,cafeteria,0.6654,28.4,0.69,60.4
2025-01-27T10:00:00+00:00,cafeteria,0.6765,26.9,0.78,52.1
2025-01-27T11:00:00+00:00,cafeteria,0.6314,26.5,0.84,56.8
2025-01-27T12:00:00+00:00,cafeteria,0.657,24.0,0.89,61.6
2025-01-27T13:00:00+00:00,cafeteria,0.7167,23.0,0.9,64.6
2025-01-27T14:00:00+00:00,cafeteria,0.7322,20.7,0.89,57.3
2025-01-27T15:00:00+00:00,cafeteria,0.7239,21.9,0.84,55.1
2025-01-27T16:00:00+00:00,cafeteria,0.7427,19.1,0.78,55.4
2025-01-27T17:00:00+00:00,cafeteria,0.7303,21.2,0.69,52.2
2025-01-27T18:00:00+00:00,cafeteria,0.4221,20.1,0.6,54.3
2025-01-27T19:00:00+00:00,cafeteria,0.4459,20.9,0.26,62.0
2025-01-27T20:00:00+00:00,cafeteria,0.4545,19.8,0.24,62.5
2025-01-27T21:00:00+00:00,cafeteria,0.3667,20.1,0.22,57.6
2025-01-27T22:00:00+00:00,cafeteria,0.409,23.2,0.2,60.0
2025-01-27T23:00:00+00:00,cafeteria,0.441,22.2,0.05,54.7
2025-01-28T00:00:00+00:00,cafeteria,0.4237,25.3,0.05,65.2
2025-01-28T01:00:00+00:00,cafeteria,0.4423,26.3,0.05,55.0
2025-01-28T02:00:00+00:00,cafeteria,0.4296,26.4,0.05,59.7
2025-01-28T03:00:00+00:00,cafeteria,0.4403,27.1,0.05,67.7
2025-01-28T04:00:00+00:00,cafeteria,0.4092,30.0,0.05,62.8
2025-01-28T05:00:00+00:00,cafeteria,0.434,29.5,0.05,67.1
2025-01-28T06:00:00+00:00,cafeteria,0.6233,29.0,0.2,67.0
2025-01-28T07:00:00+00:00,cafeteria,0.621,30.6,0.22,60.7
2025-01-28T08:00:00+00:00,cafeteria,0.5529,28.3,0.6,54.7
2025-01-28T09:00:00+00:00,cafeteria,0.8032,29.5,0.69,52.3
2025-01-28T10:00:00+00:00,cafeteria,0.807,27.6,0.78,52.0
2025-01-28T11:00:00+00:00,cafeteria,0.6725,24.9,0.84,58.5
2025-01-28T12:00:00+00:00,cafeteria,0.7671,24.9,0.89,55.8
2025-01-28T13:00:00+00:00,cafeteria,0.8104,24.3,0.9,58.1
2025-01-28T14:00:00+00:00,cafeteria,0.8036,22.4,0.89,52.1
2025-01-28T15:00:00+00:00,cafeteria,0.8129,20.1,0.84,63.9
2025-01-28T16:00:00+00:00,cafeteria,0.7815,19.8,0.78,58.5
2025-01-28T17:00:00+00:00,cafeteria,0.8086,18.9,0.69,65.9
2025-01-28T18:00:00+00:00,cafeteria,0.4517,18.4,0.6,65.7
2025-01-28T19:00:00+00:00,cafeteria,0.4311,20.9,0.26,54.1
2025-01-28T20:00:00+00:00,cafeteria,0.4639,19.8,0.24,55.9
2025-01-28T21:00:00+00:00,cafeteria,0.3888,19.9,0.22,61.0
2025-01-28T22:00:00+00:00,cafeteria,0.4415,23.2,0.2,55.1
2025-01-28T23:00:00+00:00,cafeteria,0.4376,23.3,0.05,61.7
2025-01-29T00:00:00+00:00,cafeteria,0.4472,24.2,0.05,57.9
2025-01-29T01:00:00+00:00,cafeteria,0.4611,25.0,0.05,52.5
2025-01-29T02:00:00+00:00,cafeteria,0.4457,27.1,0.05,58.9
2025-01-29T03:00:00+00:00,cafeteria,0.4519,29.4,0.05,56.8
2025-01-29T04:00:00+00:00,cafeteria,0.4255,29.9,0.05,53.0
2025-01-29T05:00:00+00:00,cafeteria,0.4342,28.3,0.05,59.8
2025-01-29T06:00:00+00:00,cafeteria,0.6305,30.6,0.2,64.5
2025-01-29T07:00:00+00:00,cafeteria,0.6225,29.1,0.22,54.2
2025-01-29T08:00:00+00:00,cafeteria,0.7013,29.3,0.6,56.0
2025-01-29T09:00:00+00:00,cafeteria,0.7199,27.0,0.69,56.7
2025-01-29T10:00:00+00:00,cafeteria,0.4765,28.1,0.78,58.7
2025-01-29T11:00:00+00:00,cafeteria,0.6681,24.8,0.84,56.3
2025-01-29T12:00:00+00:00,cafeteria,0.7189,23.4,0.89,64.9
2025-01-29T13:00:00+00:00,cafeteria,0.7632,22.1,0.9,57.0
2025-01-29T14:00:00+00:00,cafeteria,0.7484,22.9,0.89,56.9
2025-01-29T15:00:00+00:00,cafeteria,0.8082,20.4,0.84,63.1
2025-01-29T16:00:00+00:00,cafeteria,0.7882,19.4,0.78,59.5
2025-01-29T17:00:00+00:00,cafeteria,0.7721,18.8,0.69,56.6
2025-01-29T18:00:00+00:00,cafeteria,0.4514,18.0,0.6,53.1
2025-01-29T19:00:00+00:00,cafeteria,0.4883,20.1,0.26,57.1
2025-01-29T20:00:00+00:00,cafeteria,0.4671,21.7,0.24,52.9
2025-01-29T21:00:00+00:00,cafeteria,0.4032,21.2,0.22,56.5
2025-01-29T22:00:00+00:00,cafeteria,0.4504,22.7,0.2,52.0
2025-01-29T23:00:00+00:00,cafeteria,0.4375,22.3,0.05,65.6
2025-01-30T00:00:00+00:00,cafeteria,0.4334,25.0,0.05,62.9
2025-01-30T01:00:00+00:00,cafeteria,0.459,26.6,0.05,55.7
