timestamp,building_id,consumption_kwh,temperature_c,occupancy,humidity_pct
2025-01-15T13:00:00+00:00,hostel_a,1.0613,23.6,0.9,66.3
2025-01-15T14:00:00+00:00,hostel_a,1.1781,22.0,0.89,59.8
2025-01-15T15:00:00+00:00,hostel_a,1.1245,21.0,0.84,57.9
2025-01-15T16:00:00+00:00,hostel_a,1.1409,19.4,0.78,64.8
2025-01-15T17:00:00+00:00,hostel_a,1.1423,18.7,0.69,58.2
2025-01-15T18:00:00+00:00,hostel_a,0.8698,21.0,0.6,54.5
2025-01-15T19:00:00+00:00,hostel_a,0.8107,20.6,0.26,65.7
2025-01-15T20:00:00+00:00,hostel_a,0.8984,21.5,0.24,67.3
2025-01-15T21:00:00+00:00,hostel_a,0.768,22.1,0.22,57.4
2025-01-15T22:00:00+00:00,hostel_a,0.8331,22.2,0.2,61.5
2025-01-15T23:00:00+00:00,hostel_a,0.858,22.1,0.05,67.8
2025-01-16T00:00:00+00:00,hostel_a,0.8411,24.7,0.05,57.0
2025-01-16T01:00:00+00:00,hostel_a,0.8435,26.2,0.05,52.0
2025-01-16T02:00:00+00:00,hostel_a,0.8583,26.2,0.05,57.4
2025-01-16T03:00:00+00:00,hostel_a,0.8844,29.0,0.05,61.5
2025-01-16T04:00:00+00:00,hostel_a,0.822,28.1,0.05,58.6
2025-01-16T05:00:00+00:00,hostel_a,0.8447,28.6,0.05,56.3
2025-01-16T06:00:00+00:00,hostel_a,0.9468,29.6,0.2,60.2
2025-01-16T07:00:00+00:00,hostel_a,0.9772,28.7,0.22,64.0
2025-01-16T08:00:00+00:00,hostel_a,1.0771,28.4,0.6,52.9
2025-01-16T09:00:00+00:00,hostel_a,1.1789,26.9,0.69,55.9
2025-01-16T10:00:00+00:00,hostel_a,1.0972,27.4,0.78,67.5
2025-01-16T11:00:00+00:00,hostel_a,1.0222,26.7,0.84,56.8
2025-01-16T12:00:00+00:00,hostel_a,1.1271,23.2,0.89,59.0
2025-01-16T13:00:00+00:00,hostel_a,1.1379,24.7,0.9,60.4
2025-01-16T14:00:00+00:00,hostel_a,1.1831,20.7,0.89,54.1
2025-01-16T15:00:00+00:00,hostel_a,1.1634,20.7,0.84,67.0
2025-01-16T16:00:00+00:00,hostel_a,1.1876,19.7,0.78,65.9
2025-01-16T17:00:00+00:00,hostel_a,1.1799,18.9,0.69,62.8
2025-01-16T18:00:00+00:00,hostel_a,0.8862,20.8,0.6,65.7
2025-01-16T19:00:00+00:00,hostel_a,0.8153,21.0,0.26,56.1
2025-01-16T20:00:00+00:00,hostel_a,0.9112,19.0,0.24,66.9
2025-01-16T21:00:00+00:00,hostel_a,0.7586,22.3,0.22,55.6
2025-01-16T22:00:00+00:00,hostel_a,0.8455,22.1,0.2,53.0
2025-01-16T23:00:00+00:00,hostel_a,0.8576,22.1,0.05,59.9
2025-01-17T00:00:00+00:00,hostel_a,0.854,25.6,0.05,56.9
2025-01-17T01:00:00+00:00,hostel_a,0.8695,26.5,0.05,64.8
2025-01-17T02:00:00+00:00,hostel_a,0.8335,27.5,0.05,66.5
2025-01-17T03:00:00+00:00,hostel_a,0.8478,28.7,0.05,55.8
2025-01-17T04:00:00+00:00,hostel_a,0.8141,28.1,0.05,61.6
2025-01-17T05:00:00+00:00,hostel_a,0.8889,29.7,0.05,54.0
2025-01-17T06:00:00+00:00,hostel_a,0.9797,28.2,0.2,57.0
2025-01-17T07:00:00+00:00,hostel_a,0.9352,30.2,0.22,60.1
2025-01-17T08:00:00+00:00,hostel_a,1.0816,29.4,0.6,62.1
2025-01-17T09:00:00+00:00,hostel_a,1.0805,27.1,0.69,65.6
2025-01-17T10:00:00+00:00,hostel_a,1.0826,27.5,0.78,66.4
2025-01-17T11:00:00+00:00,hostel_a,1.0541,25.3,0.84,59.8
2025-01-17T12:00:00+00:00,hostel_a,1.0876,25.9,0.89,63.3
2025-01-17T13:00:00+00:00,hostel_a,1.0843,23.6,0.9,57.2
2025-01-17T14:00:00+00:00,hostel_a,1.1211,20.7,0.89,62.0
2025-01-17T15:00:00+00:00,hostel_a,1.0846,21.4,0.84,53.5
2025-01-17T16:00:00+00:00,hostel_a,1.0876,20.2,0.78,57.0
2025-01-17T17:00:00+00:00,hostel_a,1.0735,20.5,0.69,65.9
2025-01-17T18:00:00+00:00,hostel_a,0.8914,20.5,0.6,64.7
2025-01-17T19:00:00+00:00,hostel_a,0.8878,19.5,0.26,62.9
2025-01-17T20:00:00+00:00,hostel_a,0.817,21.2,0.24,62.1
2025-01-17T21:00:00+00:00,hostel_a,0.7419,20.8,0.22,58.2
2025-01-17T22:00:00+00:00,hostel_a,0.855,21.5,0.2,67.2
2025-01-17T23:00:00+00:00,hostel_a,0.8532,24.4,0.05,52.1
2025-01-18T00:00:00+00:00,hostel_a,0.7938,23.3,0.05,52.2
2025-01-18T01:00:00+00:00,hostel_a,0.8237,26.6,0.05,53.8
2025-01-18T02:00:00+00:00,hostel_a,0.8845,27.1,0.05,60.2
2025-01-18T03:00:00+00:00,hostel_a,0.9121,27.1,0.05,56.1
2025-01-18T04:00:00+00:00,hostel_a,0.9025,30.3,0.05,66.0
2025-01-18T05:00:00+00:00,hostel_a,0.9059,30.6,0.05,64.2
2025-01-18T06:00:00+00:00,hostel_a,0.9043,30.3,0.2,65.6
2025-01-18T07:00:00+00:00,hostel_a,0.8688,30.6,0.22,52.5
2025-01-18T08:00:00+00:00,hostel_a,0.8544,28.7,0.6,64.0
2025-01-18T09:00:00+00:00,hostel_a,0.8666,28.2,0.69,60.1
2025-01-18T10:00:00+00:00,hostel_a,0.8952,26.9,0.78,55.8
2025-01-18T11:00:00+00:00,hostel_a,0.9,25.5,0.84,54.2
2025-01-18T12:00:00+00:00,hostel_a,0.9254,25.8,0.89,66.4
2025-01-18T13:00:00+00:00,hostel_a,0.875,23.2,0.9,60.1
2025-01-18T14:00:00+00:00,hostel_a,0.8821,21.4,0.89,54.4
2025-01-18T15:00:00+00:00,hostel_a,0.8379,19.9,0.84,58.3
2025-01-18T16:00:00+00:00,hostel_a,0.8478,20.7,0.78,66.3
2025-01-18T17:00:00+00:00,hostel_a,0.8525,20.9,0.69,67.5
2025-01-18T18:00:00+00:00,hostel_a,0.8888,20.7,0.6,57.4
2025-01-18T19:00:00+00:00,hostel_a,0.8715,20.7,0.26,65.0
2025-01-18T20:00:00+00:00,hostel_a,0.8266,20.3,0.24,61.2
2025-01-18T21:00:00+00:00,hostel_a,0.8426,20.0,0.22,56.9
2025-01-18T22:00:00+00:00,hostel_a,0.873,23.1,0.2,58.9
2025-01-18T23:00:00+00:00,hostel_a,0.9048,24.6,0.05,52.6
2025-01-19T00:00:00+00:00,hostel_a,0.8983,25.2,0.05,63.3
2025-01-19T01:00:00+00:00,hostel_a,0.8902,26.2,0.05,52.2
2025-01-19T02:00:00+00:00,hostel_a,0.88,27.4,0.05,66.7
2025-01-19T03:00:00+00:00,hostel_a,0.8615,27.7,0.05,63.6
2025-01-19T04:00:00+00:00,hostel_a,0.8355,30.0,0.05,60.6
2025-01-19T05:00:00+00:00,hostel_a,0.8566,30.1,0.05,55.3
2025-01-19T06:00:00+00:00,hostel_a,0.909,30.1,0.2,64.7
2025-01-19T07:00:00+00:00,hostel_a,0.8094,28.0,0.22,52.7
2025-01-19T08:00:00+00:00,hostel_a,0.861,29.7,0.6,52.3
2025-01-19T09:00:00+00:00,hostel_a,0.8917,27.6,0.69,54.2
2025-01-19T10:00:00+00:00,hostel_a,0.869,27.6,0.78,62.6
2025-01-19T11:00:00+00:00,hostel_a,0.8893,24.5,0.84,63.2
2025-01-19T12:00:00+00:00,hostel_a,0.882,23.9,0.89,63.1
2025-01-19T13:00:00+00:00,hostel_a,0.8774,24.2,0.9,64.0
2025-01-19T14:00:00+00:00,hostel_a,0.9079,22.6,0.89,60.5
2025-01-19T15:00:00+00:00,hostel_a,0.899,20.1,0.84,61.4
2025-01-19T16:00:00+00:00,hostel_a,0.8553,20.6,0.78,61.5
2025-01-19T17:00:00+00:00,hostel_a,0.8717,21.0,0.69,53.1
2025-01-19T18:00:00+00:00,hostel_a,0.8707,19.1,0.6,62.8
2025-01-19T19:00:00+00:00,hostel_a,0.8732,18.8,0.26,59.6
2025-01-19T20:00:00+00:00,hostel_a,0.8897,20.0,0.24,58.2
2025-01-19T21:00:00+00:00,hostel_a,0.7711,20.9,0.22,52.7
2025-01-19T22:00:00+00:00,hostel_a,0.8757,21.5,0.2,57.8
2025-01-19T23:00:00+00:00,hostel_a,0.8911,23.1,0.05,53.5
2025-01-20T00:00:00+00:00,hostel_a,0.8892,24.2,0.05,59.9
2025-01-20T01:00:00+00:00,hostel_a,0.8555,26.6,0.05,57.6
2025-01-20T02:00:00+00:00,hostel_a,0.9028,28.4,0.05,57.1
2025-01-20T03:00:00+00:00,hostel_a,0.9116,27.4,0.05,60.3
2025-01-20T04:00:00+00:00,hostel_a,0.8351,27.9,0.05,57.8
2025-01-20T05:00:00+00:00,hostel_a,0.8887,28.5,0.05,64.8
2025-01-20T06:00:00+00:00,hostel_a,0.943,28.1,0.2,63.0
2025-01-20T07:00:00+00:00,hostel_a,0.921,27.9,0.22,56.6
2025-01-20T08:00:00+00:00,hostel_a,1.067,29.1,0.6,57.3
2025-01-20T09:00:00+00:00,hostel_a,1.1293,27.0,0.69,65.1
2025-01-20T10:00:00+00:00,hostel_a,1.0663,27.8,0.78,60.7
2025-01-20T11:00:00+00:00,hostel_a,1.1029,27.2,0.84,66.6
2025-01-20T12:00:00+00:00,hostel_a,1.0518,23.1,0.89,58.2
2025-01-20T13:00:00+00:00,hostel_a,1.1078,22.5,0.9,62.7
2025-01-20T14:00:00+00:00,hostel_a,1.1548,21.4,0.89,58.8
2025-01-20T15:00:00+00:00,hostel_a,1.1506,22.0,0.84,58.5
2025-01-20T16:00:00+00:00,hostel_a,1.1622,19.9,0.78,52.7
2025-01-20T17:00:00+00:00,hostel_a,1.1412,19.2,0.69,53.5
2025-01-20T18:00:00+00:00,hostel_a,0.8388,20.6,0.6,55.5
2025-01-20T19:00:00+00:00,hostel_a,0.9026,20.3,0.26,63.1
2025-01-20T20:00:00+00:00,hostel_a,0.9239,19.7,0.24,54.2
2025-01-20T21:00:00+00:00,hostel_a,0.7099,19.8,0.22,55.4
2025-01-20T22:00:00+00:00,hostel_a,0.8611,20.7,0.2,64.6
2025-01-20T23:00:00+00:00,hostel_a,0.8735,24.7,0.05,54.1
2025-01-21T00:00:00+00:00,hostel_a,0.8838,26.0,0.05,67.2
2025-01-21T01:00:00+00:00,hostel_a,0.878,27.0,0.05,67.1
2025-01-21T02:00:00+00:00,hostel_a,0.8307,25.6,0.05,67.9
2025-01-21T03:00:00+00:00,hostel_a,0.8805,28.2,0.05,59.0
2025-01-21T04:00:00+00:00,hostel_a,0.8295,28.9,0.05,65.6
2025-01-21T05:00:00+00:00,hostel_a,0.9102,30.8,0.05,66.6
2025-01-21T06:00:00+00:00,hostel_a,0.8625,30.3,0.2,56.6
2025-01-21T07:00:00+00:00,hostel_a,0.934,30.1,0.22,53.6
2025-01-21T08:00:00+00:00,hostel_a,1.1259,30.2,0.6,57.6
2025-01-21T09:00:00+00:00,hostel_a,1.1067,27.9,0.69,61.9
2025-01-21T10:00:00+00:00,hostel_a,1.1845,26.5,0.78,56.3
2025-01-21T11:00:00+00:00,hostel_a,1.1335,27.0,0.84,56.8
2025-01-21T12:00:00+00:00,hostel_a,1.1383,23.1,0.89,54.7
2025-01-21T13:00:00+00:00,hostel_a,1.1583,22.4,0.9,59.0
2025-01-21T14:00:00+00:00,hostel_a,1.2408,21.5,0.89,53.3
2025-01-21T15:00:00+00:00,hostel_a,1.2058,19.6,0.84,67.6
2025-01-21T16:00:00+00:00,hostel_a,1.1956,19.9,0.78,67.3
2025-01-21T17:00:00+00:00,hostel_a,1.1763,21.0,0.69,58.1
2025-01-21T18:00:00+00:00,hostel_a,0.872,19.1,0.6,59.9
2025-01-21T19:00:00+00:00,hostel_a,0.8625,20.3,0.26,54.8
2025-01-21T20:00:00+00:00,hostel_a,0.8907,20.6,0.24,57.7
2025-01-21T21:00:00+00:00,hostel_a,0.7056,19.8,0.22,67.2
2025-01-21T22:00:00+00:00,hostel_a,0.8445,21.9,0.2,62.6
2025-01-21T23:00:00+00:00,hostel_a,0.8447,23.1,0.05,59.5
2025-01-22T00:00:00+00:00,hostel_a,0.8019,24.3,0.05,60.8
2025-01-22T01:00:00+00:00,hostel_a,0.8401,27.0,0.05,67.6
2025-01-22T02:00:00+00:00,hostel_a,0.8557,27.8,0.05,58.8
2025-01-22T03:00:00+00:00,hostel_a,0.8686,29.1,0.05,61.9
2025-01-22T04:00:00+00:00,hostel_a,0.7969,28.6,0.05,58.5
2025-01-22T05:00:00+00:00,hostel_a,0.8569,30.5,0.05,53.4
2025-01-22T06:00:00+00:00,hostel_a,0.9887,28.9,0.2,64.3
2025-01-22T07:00:00+00:00,hostel_a,1.0178,29.4,0.22,60.6
2025-01-22T08:00:00+00:00,hostel_a,1.0994,27.9,0.6,54.5
2025-01-22T09:00:00+00:00,hostel_a,1.1335,27.9,0.69,59.2
2025-01-22T10:00:00+00:00,hostel_a,1.1696,27.2,0.78,65.8
2025-01-22T11:00:00+00:00,hostel_a,0.921,24.6,0.84,52.5
2025-01-22T12:00:00+00:00,hostel_a,0.8675,25.7,0.89,60.0
2025-01-22T13:00:00+00:00,hostel_a,1.203,24.2,0.9,62.4
2025-01-22T14:00:00+00:00,hostel_a,1.1725,23.2,0.89,63.0
2025-01-22T15:00:00+00:00,hostel_a,1.1571,20.7,0.84,61.8
2025-01-22T16:00:00+00:00,hostel_a,1.2026,20.6,0.78,58.0
2025-01-22T17:00:00+00:00,hostel_a,1.2118,19.1,0.69,66.9
2025-01-22T18:00:00+00:00,hostel_a,0.8822,18.3,0.6,61.9
2025-01-22T19:00:00+00:00,hostel_a,0.9297,21.0,0.26,58.6
2025-01-22T20:00:00+00:00,hostel_a,0.8685,19.9,0.24,61.8
2025-01-22T21:00:00+00:00,hostel_a,0.7426,21.7,0.22,57.9
2025-01-22T22:00:00+00:00,hostel_a,0.8639,22.3,0.2,67.1
2025-01-22T23:00:00+00:00,hostel_a,0.8557,23.1,0.05,57.2
2025-01-23T00:00:00+00:00,hostel_a,0.8416,25.9,0.05,57.2
2025-01-23T01:00:00+00:00,hostel_a,0.8344,26.9,0.05,66.2
2025-01-23T02:00:00+00:00,hostel_a,0.848,25.9,0.05,65.9
2025-01-23T03:00:00+00:00,hostel_a,0.8497,27.7,0.05,62.7
2025-01-23T04:00:00+00:00,hostel_a,0.8234,29.7,0.05,60.5
2025-01-23T05:00:00+00:00,hostel_a,0.8601,28.9,0.05,52.5
2025-01-23T06:00:00+00:00,hostel_a,1.0155,29.7,0.2,53.7
2025-01-23T07:00:00+00:00,hostel_a,0.9653,28.8,0.22,55.4
2025-01-23T08:00:00+00:00,hostel_a,1.0705,29.5,0.6,55.9
2025-01-23T09:00:00+00:00,hostel_a,1.2014,27.1,0.69,66.0
2025-01-23T10:00:00+00:00,hostel_a,1.2093,26.5,0.78,54.9
2025-01-23T11:00:00+00:00,hostel_a,1.1423,26.3,0.84,59.4
2025-01-23T12:00:00+00:00,hostel_a,1.1056,23.1,0.89,52.1
2025-01-23T13:00:00+00:00,hostel_a,1.1669,22.7,0.9,62.6
2025-01-23T14:00:00+00:00,hostel_a,1.2286,21.0,0.89,65.6
2025-01-23T15:00:00+00:00,hostel_a,1.2023,20.8,0.84,66.5
2025-01-23T16:00:00+00:00,hostel_a,1.1934,20.5,0.78,56.6
2025-01-23T17:00:00+00:00,hostel_a,1.2025,19.3,0.69,53.7
2025-01-23T18:00:00+00:00,hostel_a,0.8695,20.0,0.6,59.0
2025-01-23T19:00:00+00:00,hostel_a,0.8984,20.4,0.26,55.7
2025-01-23T20:00:00+00:00,hostel_a,0.8813,19.6,0.24,57.8
2025-01-23T21:00:00+00:00,hostel_a,0.6992,22.0,0.22,61.5
2025-01-23T22:00:00+00:00,hostel_a,0.876,21.4,0.2,67.6
2025-01-23T23:00:00+00:00,hostel_a,0.831,23.9,0.05,59.1
2025-01-24T00:00:00+00:00,hostel_a,0.8522,24.5,0.05,66.1
2025-01-24T01:00:00+00:00,hostel_a,0.8448,26.1,0.05,59.8
2025-01-24T02:00:00+00:00,hostel_a,0.8384,27.1,0.05,64.4
2025-01-24T03:00:00+00:00,hostel_a,0.8902,29.3,0.05,58.3
2025-01-24T04:00:00+00:00,hostel_a,0.8053,29.3,0.05,61.3
2025-01-24T05:00:00+00:00,hostel_a,0.878,30.0,0.05,59.1
2025-01-24T06:00:00+00:00,hostel_a,1.0092,29.1,0.2,53.0
2025-01-24T07:00:00+00:00,hostel_a,0.9597,29.2,0.22,57.9
2025-01-24T08:00:00+00:00,hostel_a,1.0386,29.2,0.6,56.4
2025-01-24T09:00:00+00:00,hostel_a,1.0609,27.9,0.69,66.7
2025-01-24T10:00:00+00:00,hostel_a,1.0671,27.2,0.78,64.5
2025-01-24T11:00:00+00:00,hostel_a,1.1041,25.1,0.84,58.2
2025-01-24T12:00:00+00:00,hostel_a,1.0446,23.9,0.89,61.9
2025-01-24T13:00:00+00:00,hostel_a,1.0802,24.3,0.9,64.1
2025-01-24T14:00:00+00:00,hostel_a,1.097,22.0,0.89,62.5
2025-01-24T15:00:00+00:00,hostel_a,1.0889,20.8,0.84,65.0
2025-01-24T16:00:00+00:00,hostel_a,1.1177,19.1,0.78,55.5
2025-01-24T17:00:00+00:00,hostel_a,1.0847,18.2,0.69,60.9
2025-01-24T18:00:00+00:00,hostel_a,0.8759,18.4,0.6,64.3
2025-01-24T19:00:00+00:00,hostel_a,0.8998,20.6,0.26,61.2
2025-01-24T20:00:00+00:00,hostel_a,0.9249,20.3,0.24,64.1
2025-01-24T21:00:00+00:00,hostel_a,0.6968,21.6,0.22,53.1
2025-01-24T22:00:00+00:00,hostel_a,0.7976,22.8,0.2,64.9
2025-01-24T23:00:00+00:00,hostel_a,0.8189,23.8,0.05,54.2
2025-01-25T00:00:00+00:00,hostel_a,0.8513,24.3,0.05,60.9
2025-01-25T01:00:00+00:00,hostel_a,0.8553,24.4,0.05,53.4
2025-01-25T02:00:00+00:00,hostel_a,0.8388,27.5,0.05,58.8
2025-01-25T03:00:00+00:00,hostel_a,0.8911,27.8,0.05,53.4
2025-01-25T04:00:00+00:00,hostel_a,0.8781,30.1,0.05,55.8
2025-01-25T05:00:00+00:00,hostel_a,0.8444,28.0,0.05,66.8
2025-01-25T06:00:00+00:00,hostel_a,0.9081,31.0,0.2,64.2
2025-01-25T07:00:00+00:00,hostel_a,0.5742,28.0,0.22,59.1
2025-01-25T08:00:00+00:00,hostel_a,0.6331,30.0,0.6,56.6
2025-01-25T09:00:00+00:00,hostel_a,0.4914,28.7,0.69,60.4
2025-01-25T10:00:00+00:00,hostel_a,0.4804,28.4,0.78,66.5
2025-01-25T11:00:00+00:00,hostel_a,0.4793,25.2,0.84,54.2
2025-01-25T12:00:00+00:00,hostel_a,0.478,24.6,0.89,58.4
2025-01-25T13:00:00+00:00,hostel_a,0.4448,22.5,0.9,52.6
2025-01-25T14:00:00+00:00,hostel_a,0.4554,23.1,0.89,56.1
2025-01-25T15:00:00+00:00,hostel_a,0.8174,20.5,0.84,63.3
2025-01-25T16:00:00+00:00,hostel_a,0.8909,20.8,0.78,54.8
2025-01-25T17:00:00+00:00,hostel_a,0.8981,21.0,0.69,66.4
2025-01-25T18:00:00+00:00,hostel_a,0.8716,18.1,0.6,60.3
2025-01-25T19:00:00+00:00,hostel_a,0.9162,20.0,0.26,64.5
2025-01-25T20:00:00+00:00,hostel_a,0.8653,19.8,0.24,59.9
2025-01-25T21:00:00+00:00,hostel_a,0.8924,20.0,0.22,61.0
2025-01-25T22:00:00+00:00,hostel_a,0.8973,23.4,0.2,66.0
2025-01-25T23:00:00+00:00,hostel_a,0.8857,23.3,0.05,56.7
2025-01-26T00:00:00+00:00,hostel_a,0.9174,25.6,0.05,53.9
2025-01-26T01:00:00+00:00,hostel_a,0.8869,26.4,0.05,52.3
2025-01-26T02:00:00+00:00,hostel_a,0.9056,26.2,0.05,67.5
2025-01-26T03:00:00+00:00,hostel_a,0.9174,27.1,0.05,55.5
2025-01-26T04:00:00+00:00,hostel_a,0.9704,28.0,0.05,66.2
2025-01-26T05:00:00+00:00,hostel_a,0.8382,28.7,0.05,56.2
2025-01-26T06:00:00+00:00,hostel_a,0.8343,30.4,0.2,63.8
2025-01-26T07:00:00+00:00,hostel_a,0.6327,28.9,0.22,66.9
2025-01-26T08:00:00+00:00,hostel_a,0.8757,27.9,0.6,59.9
2025-01-26T09:00:00+00:00,hostel_a,0.8728,28.8,0.69,52.9
2025-01-26T10:00:00+00:00,hostel_a,0.875,27.4,0.78,64.5
2025-01-26T11:00:00+00:00,hostel_a,0.8765,25.7,0.84,53.0
2025-01-26T12:00:00+00:00,hostel_a,0.8338,25.1,0.89,54.8
2025-01-26T13:00:00+00:00,hostel_a,0.8632,22.6,0.9,66.2
2025-01-26T14:00:00+00:00,hostel_a,0.8401,21.9,0.89,61.4
2025-01-26T15:00:00+00:00,hostel_a,0.8545,21.8,0.84,57.9
2025-01-26T16:00:00+00:00,hostel_a,0.8746,19.4,0.78,55.6
2025-01-26T17:00:00+00:00,hostel_a,0.8782,19.5,0.69,65.9
2025-01-26T18:00:00+00:00,hostel_a,0.8878,18.7,0.6,59.1
2025-01-26T19:00:00+00:00,hostel_a,0.8886,19.2,0.26,63.2
2025-01-26T20:00:00+00:00,hostel_a,0.897,20.3,0.24,54.1
2025-01-26T21:00:00+00:00,hostel_a,0.8818,20.6,0.22,61.4
2025-01-26T22:00:00+00:00,hostel_a,0.8713,23.5,0.2,53.8
2025-01-26T23:00:00+00:00,hostel_a,0.8725,22.9,0.05,56.7
2025-01-27T00:00:00+00:00,hostel_a,0.9218,25.9,0.05,57.5
2025-01-27T01:00:00+00:00,hostel_a,0.8752,27.1,0.05,62.4
2025-01-27T02:00:00+00:00,hostel_a,0.9156,27.8,0.05,61.2
2025-01-27T03:00:00+00:00,hostel_a,0.9028,28.2,0.05,60.4
2025-01-27T04:00:00+00:00,hostel_a,0.7912,29.3,0.05,67.2
2025-01-27T05:00:00+00:00,hostel_a,0.8678,28.6,0.05,67.1
2025-01-27T06:00:00+00:00,hostel_a,0.8933,29.8,0.2,64.4
2025-01-27T07:00:00+00:00,hostel_a,0.7672,28.7,0.22,57.0
2025-01-27T08:00:00+00:00,hostel_a,0.9717,29.6,0.6,63.8
2025-01-27T09:00:00+00:00,hostel_a,1.0272,28.6,0.69,56.7
2025-01-27T10:00:00+00:00,hostel_a,1.0337,26.5,0.78,67.4
2025-01-27T11:00:00+00:00,hostel_a,1.0366,25.8,0.84,61.5
2025-01-27T12:00:00+00:00,hostel_a,1.0583,25.4,0.89,59.8
2025-01-27T13:00:00+00:00,hostel_a,1.0393,23.8,0.9,64.1
2025-01-27T14:00:00+00:00,hostel_a,1.1004,20.6,0.89,66.3
2025-01-27T15:00:00+00:00,hostel_a,1.0822,21.5,0.84,66.2
2025-01-27T16:00:00+00:00,hostel_a,1.173,20.1,0.78,56.2
2025-01-27T17:00:00+00:00,hostel_a,1.0975,19.6,0.69,53.7
2025-01-27T18:00:00+00:00,hostel_a,0.8823,18.9,0.6,54.1
2025-01-27T19:00:00+00:00,hostel_a,0.9302,20.2,0.26,66.7
2025-01-27T20:00:00+00:00,hostel_a,0.9128,19.6,0.24,58.6
2025-01-27T21:00:00+00:00,hostel_a,0.714,22.3,0.22,56.1
2025-01-27T22:00:00+00:00,hostel_a,0.8353,23.4,0.2,52.4
2025-01-27T23:00:00+00:00,hostel_a,0.8268,24.0,0.05,60.7
2025-01-28T00:00:00+00:00,hostel_a,0.8607,24.3,0.05,61.5
2025-01-28T01:00:00+00:00,hostel_a,0.8576,25.2,0.05,63.5
2025-01-28T02:00:00+00:00,hostel_a,0.8486,26.0,0.05,52.7
2025-01-28T03:00:00+00:00,hostel_a,0.9128,27.9,0.05,56.7
2025-01-28T04:00:00+00:00,hostel_a,0.8026,30.0,0.05,60.8
2025-01-28T05:00:00+00:00,hostel_a,0.8364,30.0,0.05,58.2
2025-01-28T06:00:00+00:00,hostel_a,0.9693,30.5,0.2,53.7
2025-01-28T07:00:00+00:00,hostel_a,0.9025,28.7,0.22,53.6
2025-01-28T08:00:00+00:00,hostel_a,1.0377,28.0,0.6,52.6
2025-01-28T09:00:00+00:00,hostel_a,1.1283,29.2,0.69,58.2
2025-01-28T10:00:00+00:00,hostel_a,1.139,26.3,0.78,67.7
2025-01-28T11:00:00+00:00,hostel_a,1.0747,26.6,0.84,52.2
2025-01-28T12:00:00+00:00,hostel_a,1.087,24.6,0.89,58.5
2025-01-28T13:00:00+00:00,hostel_a,1.1295,23.5,0.9,61.7
2025-01-28T14:00:00+00:00,hostel_a,1.1297,23.0,0.89,61.1
2025-01-28T15:00:00+00:00,hostel_a,1.1587,20.8,0.84,59.4
2025-01-28T16:00:00+00:00,hostel_a,1.1221,19.2,0.78,60.4
2025-01-28T17:00:00+00:00,hostel_a,1.1981,20.6,0.69,64.3
2025-01-28T18:00:00+00:00,hostel_a,0.8927,20.1,0.6,60.4
2025-01-28T19:00:00+00:00,hostel_a,0.91,19.3,0.26,59.4
2025-01-28T20:00:00+00:00,hostel_a,0.8808,19.3,0.24,53.5
2025-01-28T21:00:00+00:00,hostel_a,0.7541,22.5,0.22,54.5
2025-01-28T22:00:00+00:00,hostel_a,0.7776,20.8,0.2,63.0
2025-01-28T23:00:00+00:00,hostel_a,0.8398,21.8,0.05,54.4
2025-01-29T00:00:00+00:00,hostel_a,0.8414,24.8,0.05,67.9
2025-01-29T01:00:00+00:00,hostel_a,0.8895,24.5,0.05,56.9
2025-01-29T02:00:00+00:00,hostel_a,0.8554,26.5,0.05,63.8
2025-01-29T03:00:00+00:00,hostel_a,0.8412,27.5,0.05,61.2
2025-01-29T04:00:00+00:00,hostel_a,0.8308,30.3,0.05,57.6
2025-01-29T05:00:00+00:00,hostel_a,0.835,30.1,0.05,54.7
2025-01-29T06:00:00+00:00,hostel_a,0.9406,30.8,0.2,64.7
2025-01-29T07:00:00+00:00,hostel_a,0.9433,28.8,0.22,53.1
2025-01-29T08:00:00+00:00,hostel_a,1.0252,29.5,0.6,54.9
2025-01-29T09:00:00+00:00,hostel_a,1.0204,28.9,0.69,66.9
2025-01-29T10:00:00+00:00,hostel_a,0.9618,27.9,0.78,61.6
2025-01-29T11:00:00+00:00,hostel_a,1.0323,26.2,0.84,55.1
2025-01-29T12:00:00+00:00,hostel_a,1.0236,24.2,0.89,55.8
2025-01-29T13:00:00+00:00,hostel_a,1.0625,24.2,0.9,61.1
2025-01-29T14:00:00+00:00,hostel_a,1.0818,22.8,0.89,52.4
2025-01-29T15:00:00+00:00,hostel_a,1.1361,19.9,0.84,60.8
2025-01-29T16:00:00+00:00,hostel_a,1.0988,21.4,0.78,60.5
2025-01-29T17:00:00+00:00,hostel_a,1.1757,20.7,0.69,65.8
2025-01-29T18:00:00+00:00,hostel_a,0.8598,18.9,0.6,54.7
2025-01-29T19:00:00+00:00,hostel_a,0.9101,19.8,0.26,65.5
2025-01-29T20:00:00+00:00,hostel_a,0.9195,20.5,0.24,62.1
2025-01-29T21:00:00+00:00,hostel_a,0.707,21.5,0.22,55.4
2025-01-29T22:00:00+00:00,hostel_a,0.8406,21.7,0.2,57.4
2025-01-29T23:00:00+00:00,hostel_a,0.8413,22.9,0.05,64.2
2025-01-30T00:00:00+00:00,hostel_a,0.831,23.8,0.05,52.9
2025-01-30T01:00:00+00:00,hostel_a,0.8614,25.0,0.05,57.7
2025-01-30T02:00:00+00:00,hostel_a,0.8412,26.1,0.05,63.9
